Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2015,1,13,11,1025.7,60,8.6,0,16,6.7,9600,22.4,49.9,43.1375,86.6,20.4
2015,1,13,12,1025.2,62,8.3,0,16,6.4,10200,22.3,49.8,46.15,86.6,20.6
2015,1,13,13,1025.4,63,8.7,0,16,6.2,6600,21.6,47.2,49.6125,86.6,22
2015,1,13,14,1025.5,66,7.9,0,16,5.4,3000,25,51.8,52.5125,86.6,18.8
2015,1,13,15,1025.9,66,7.5,0,16,5.1,0,24.9,50.6,55.925,86.6,19.8
2015,1,13,16,1026.3,68,7.4,0,16,4.2,0,24.8,48.8,57.5375,86.6,19
2015,1,13,17,1026.3,69,7.3,0,1,4.2,0,30.4,60.4,55.7875,86.6,15.1
2015,1,13,18,1026.1,71,7.1,0,1,3.4,0,33.2,62.4,52.5125,61.6,12.6
2015,1,13,19,1025.8,74,6.6,0,1,2.3,0,33.2,60.6,52.6125,62.4,13.3
2015,1,13,20,1025.2,77,6.5,0,16,2.2,0,41.5,90.6,53.95,62.4,7.3
2015,1,13,21,1024.7,79,5.9,0,16,2.5,0,43.8,101.2,59.05,90.6,7.6
2015,1,13,22,1024.1,82,6,0,16,2.8,0,39.8,78,65.8,101.2,6.4
2015,1,13,23,1023.7,85,5.4,0,16,2.7,0,40.4,78.7,69.075,101.2,5.8
2015,1,14,0,1023.3,89,4.8,0,15,1.9,0,38.7,69.4,72.5875,101.2,7.2
2015,1,14,1,1023.3,92,4.5,0,14,1.3,0,34.8,57.3,75.1625,101.2,9.6
2015,1,14,2,1022.9,91,5.2,0,15,1.7,0,37.7,65.1,74.775,101.2,5.9
2015,1,14,3,1022.5,92,4.8,0,15,2.2,0,32.8,61.4,75.1125,101.2,7.5
2015,1,14,4,1022.5,94,4.7,0,15,1.7,0,31.3,68.9,75.2125,101.2,5.3
2015,1,14,5,1022.5,92,5.2,0,15,2.4,0,17.5,33.8,72.5,101.2,20.4
2015,1,14,6,1022.4,93,5.5,0,15,2.3,2400,28,53.8,64.075,78.7,8.5
2015,1,14,7,1022.4,81,8,0,16,2.6,9000,35.7,112.1,61.05,78.7,3.9
2015,1,14,8,1022.4,75,9,0,1,3.6,20400,41.8,122.8,65.225,112.1,3
2015,1,14,9,1021.8,72,10.3,0,1,2.6,24000,40.4,140.3,71.9,122.8,5.6
2015,1,14,10,1021,70,11.4,0.2,2,2.2,25200,31.8,78.9,82.275,140.3,10.6
2015,1,14,11,1020.5,69,12.8,0,8,2.8,22200,28.2,70.7,84,140.3,14.3
2015,1,14,12,1019.8,72,11.9,0,7,2.6,18000,30.2,75.4,85.1625,140.3,16.8
2015,1,14,13,1019.4,76,10.8,0,9,2.1,12000,28.7,73.2,85.975,140.3,17
2015,1,14,14,1018.8,80,10.3,0,9,1.8,4200,29,74.8,90.9,140.3,16.3
2015,1,14,15,1018.8,82,8.5,0,16,1.9,0,31,74.8,93.525,140.3,16.7
2015,1,14,16,1018.9,83,7.9,0,2,2.3,0,34.6,81.4,88.8625,140.3,13.8
2015,1,14,17,1019,86,7.4,0,1,2.7,0,38.7,118.6,83.6875,140.3,9.3
2015,1,14,18,1018.4,87,7.3,0,1,2.3,0,42.4,128.2,80.975,118.6,11.9
2015,1,14,19,1018.1,88,7,0,2,1.9,0,41,126.5,87.1375,128.2,12
2015,1,14,20,1017.9,88,7.1,0,3,1.8,0,42.2,150.7,94.1125,128.2,15.8
2015,1,14,21,1017.6,89,6.9,0,3,1.4,0,40.8,143.2,103.525,150.7,19.1
2015,1,14,22,1017.5,89,7.5,0,8,3.5,0,40.3,163.6,112.275,150.7,21.3
2015,1,14,23,1017,91,7.1,0,8,3.5,0,37.7,168.2,123.375,163.6,19.7
2015,1,15,0,1017,93,7.4,0,8,4.2,0,38.3,178.4,135.05,168.2,26
2015,1,15,1,1016.6,93,6.5,0,8,4.6,0,22.8,47,147.175,178.4,16.3
2015,1,15,2,1016.6,94,6.8,0,8,5.1,0,18.6,37.5,138.225,178.4,19.1
2015,1,15,3,1016.5,91,6.9,0,9,6.9,0,16.4,34.1,126.8875,178.4,17.6
2015,1,15,4,1016.6,90,7,0,9,6.1,0,19.8,37.3,115.3375,178.4,16.8
2015,1,15,5,1016.8,93,7.2,0,9,6.6,0,22.7,40.1,101.1625,178.4,15.8
2015,1,15,6,1017.3,94,7.2,0,9,5.4,600,16.7,33.9,88.275,178.4,18.5
2015,1,15,7,1017.5,95,7.7,0,8,3.8,4200,21.8,40.7,72.0625,178.4,16
2015,1,15,8,1017.8,94,8,0,9,4.5,12000,21.6,51.4,56.125,178.4,12.5
2015,1,15,9,1017.9,93,8,0,9,5,16800,24.5,57,40.25,51.4,11.4
2015,1,15,10,1017.8,93,7.4,0,10,6.1,25200,23.9,62.5,41.5,57,12.2
2015,1,15,11,1017.5,91,7.8,0,9,5.7,25200,22.9,55.8,44.625,62.5,14.4
2015,1,15,12,1017.4,86,9,0,8,5.3,20400,21.4,48.4,47.3375,62.5,17.5
2015,1,15,13,1017.7,89,8,0,8,5.2,12000,20.9,47.2,48.725,62.5,19
2015,1,15,14,1017.9,93,6.6,0,8,4.7,5400,18,42,49.6125,62.5,22.1
2015,1,15,15,1018.1,96,6.4,0,8,4.1,0,18,43,50.625,62.5,22.5
2015,1,15,16,1018.6,93,6.6,0,8,3.8,0,21.9,47.2,50.9125,62.5,20.2
2015,1,15,17,1018.9,93,6.5,0,8,3.1,0,22,46.1,50.3875,62.5,20.9
2015,1,15,18,1019.4,95,6.4,0,8,2.3,0,25.8,54,49.025,62.5,17.9
2015,1,15,19,1020,93,6.8,0,10,3.2,0,24.5,49.1,47.9625,55.8,20.3
2015,1,15,20,1020.1,92,6.5,0,11,2.8,0,27.4,58.7,47.125,54,17.1
2015,1,15,21,1020.4,92,6.1,0,11,1.6,0,30.5,63.3,48.4125,58.7,14.6
2015,1,15,22,1020.4,90,6.2,0,15,2.7,0,39.2,101.8,50.425,63.3,11.1
2015,1,15,23,1020.7,84,6.6,0,15,2.7,0,39.2,112.5,57.9,101.8,11.2
2015,1,16,0,1021.4,86,6,0,15,2.8,0,40.6,200,66.5875,112.5,17
2015,1,16,1,1021.8,87,5.9,0,16,2.2,0,40.4,102.9,85.6875,200,12.1
2015,1,16,2,1021.8,83,6.3,0,16,2.3,0,35.6,57.3,92.7875,200,16.1
2015,1,16,3,1022.4,82,6.5,0,15,2.2,0,32.8,51.5,93.2,200,17.9
2015,1,16,4,1023.3,81,6.2,0,15,3,0,19.2,35.1,93.5,200,28.6
2015,1,16,5,1024,83,6.1,0,15,3.2,0,12.8,28.7,90.55,200,33.4
2015,1,16,6,1024.5,81,6.1,0,15,2.8,600,12.4,28.2,86.225,200,32.1
2015,1,16,7,1025.2,78,6.3,0,15,2.7,3000,19.6,39.2,77.025,200,23.1
2015,1,16,8,1025.8,76,6.6,0,15,2.5,5400,31.1,61.6,67.8625,200,11
2015,1,16,9,1025.8,75,6.9,0,15,2.4,6000,36.9,100.6,50.5625,102.9,8.7
2015,1,16,10,1025.6,76,6.9,0,15,2.6,4200,32.2,74.8,50.275,100.6,11.8
2015,1,16,11,1025.3,76,7.1,0,16,2.1,3600,29.2,61.4,52.4625,100.6,15.2
2015,1,16,12,1025,76,7.3,0,16,1.6,4200,29.2,61.7,53.7,100.6,15.4
2015,1,16,13,1025.1,77,7.1,0,16,2.3,2400,25.2,51.5,57.025,100.6,19.4
2015,1,16,14,1025.5,79,7,0,16,2.6,1200,27.8,55.7,59.875,100.6,18.4
2015,1,16,15,1025.7,79,6.8,0,1,2.1,0,26.4,53,63.3125,100.6,19.3
2015,1,16,16,1025.9,76,6.7,0,16,1.8,0,29.9,61,65.0375,100.6,15.3
2015,1,16,17,1026.2,77,6.8,0,15,1.9,0,35,86.9,64.9625,100.6,11.5
2015,1,16,18,1026.5,77,6.7,0,2,1.4,0,33.1,67.3,63.25,86.9,13.6
2015,1,16,19,1026.8,77,6.5,0,16,1.9,0,35.2,68.2,62.3125,86.9,12.6
2015,1,16,20,1026.9,72,6.5,0,3,1.7,0,40.6,104.4,63.1625,86.9,12.3
2015,1,16,21,1026.8,73,6.3,0,3,1.6,0,40.3,101.2,68.5,104.4,12.3
2015,1,16,22,1027.2,74,6.1,0,2,1.8,0,37.4,78.7,74.7125,104.4,11.6
2015,1,16,23,1026.9,78,5.3,0,2,1.7,0,37.7,91.1,77.5875,104.4,12.4
2015,1,17,0,1027,80,4.9,0,2,2,0,38.4,116,82.35,104.4,15
2015,1,17,1,1026.3,81,4.5,0,2,1.9,0,38.4,148.2,89.225,116,17.3
2015,1,17,2,1026.2,81,4.2,0,1,1.8,0,38,128.6,96.8875,148.2,16
2015,1,17,3,1026,87,3.3,0,16,1.3,0,35.4,126.2,104.55,148.2,16.4
2015,1,17,4,1026.1,84,3.7,0,2,1.6,0,33.4,130.3,111.8,148.2,15.8
2015,1,17,5,1026.1,91,2.9,0,16,1.4,0,34.2,157,115.0375,148.2,14.8
2015,1,17,6,1026.5,92,3.3,0,16,1.2,2400,33,168.2,122.0125,157,14.2
2015,1,17,7,1026.5,79,6.4,0,16,1.1,10200,30.2,265.8,133.2,168.2,14.7
2015,1,17,8,1026.6,74,7.8,0,13,1.6,17400,36.8,555.5,155.0375,265.8,20.1
2015,1,17,9,1026.7,74,9,0,11,1.5,21000,46.2,600.5,209.975,555.5,27.4
2015,1,17,10,1026.3,69,10.5,0,8,2,23400,42.8,218.7,266.5125,600.5,17.6
2015,1,17,11,1025.8,69,11,0,7,2.3,24000,30.2,81.3,277.775,600.5,18.5
2015,1,17,12,1025.6,69,10.9,0,8,2.3,19800,26.5,66.6,272.1625,600.5,23
2015,1,17,13,1025.3,69,11.3,0,8,1.7,13200,25.7,62.4,264.2,600.5,25.8
2015,1,17,14,1025.1,73,10.1,0,8,1.9,4800,26.4,60.5,252.375,600.5,27.2
2015,1,17,15,1025.2,85,7.3,0,8,1.5,0,29.7,67.7,238.9125,600.5,25.8
2015,1,17,16,1025.7,91,6.6,0,10,1.7,0,34.1,71.6,214.15,600.5,22.5
2015,1,17,17,1025.8,93,5.6,0,12,0.8,0,40.9,98.9,153.6625,600.5,16.5
2015,1,17,18,1025.5,79,7.4,0,2,1.2,0,46.7,135.8,90.9625,218.7,16.8
2015,1,17,19,1025.6,77,7.2,0,4,1.6,0,47.8,244.3,80.6,135.8,25.9
2015,1,17,20,1025.5,86,6.7,0,6,1.7,0,46.9,580.5,100.975,244.3,40.7
2015,1,17,21,1025.9,82,7.2,0,6,2.8,0,56.8,729.2,165.2125,580.5,75.6
2015,1,17,22,1026.1,79,7.2,0,6,1.9,0,49.1,332,248.5625,729.2,28.7
2015,1,17,23,1026.2,81,6.9,0,6,1.8,0,46.7,255,282.5,729.2,22.8
2015,1,18,0,1026.4,89,6.1,0,8,1.7,0,42.3,369.9,305.9125,729.2,24.3
2015,1,18,1,1026,86,6.4,0,5,1.5,0,45.6,374.4,343.2,729.2,24
2015,1,18,2,1025.7,75,7.4,0,4,2.6,0,39,121.4,377.6375,729.2,10.2
2015,1,18,3,1026,76,6.9,0,5,2.8,0,37.4,295.2,375.8375,729.2,15.7
2015,1,18,4,1026,76,7.3,0,4,3,0,32,274.7,382.2,729.2,17
2015,1,18,5,1026.2,73,7.6,0,4,3.2,0,25.7,49.4,343.975,729.2,14.8
2015,1,18,6,1026.4,76,7.4,0,4,3.2,2400,35.5,71.6,259,374.4,9.1
2015,1,18,7,1026.8,68,10.7,0,5,2.4,12000,33.8,91.6,226.45,374.4,9
2015,1,18,8,1026.7,68,11.1,0,6,2.8,21000,37.4,187.3,206.025,374.4,9.8
2015,1,18,9,1026.5,81,9.8,0,9,3.7,22200,27.9,60,183.2,374.4,15
2015,1,18,10,1025.8,72,11.6,0,8,3.7,25200,21.5,49.4,143.9,295.2,20.2
2015,1,18,11,1025.2,76,10,0,10,5.8,18600,18.8,43.6,134.9,295.2,23.1
2015,1,18,12,1024.7,74,12,0,9,4.2,16800,19.9,45.6,103.45,274.7,23.7
2015,1,18,13,1024.2,67,12.8,0,7,1.8,13200,23.2,50,74.8125,187.3,22.6
2015,1,18,14,1024,76,10.6,0,6,1.6,4200,23.3,48.3,74.8875,187.3,23.5
2015,1,18,15,1023.8,65,10.1,0,6,2.4,0,21.5,44.1,71.975,187.3,25.8
2015,1,18,16,1024,63,10.1,0,4,2.8,0,29.8,60,66.0375,187.3,18.6
2015,1,18,17,1023.9,71,9.8,0,5,2.8,0,38.6,86.3,50.125,60,12.2
2015,1,18,18,1023.6,67,9.7,0,4,3.9,0,42.4,89.8,53.4125,86.3,9.6
2015,1,18,19,1023.3,73,9,0,4,4.6,0,44.3,116.3,58.4625,89.8,8.7
2015,1,18,20,1023,72,8.8,0,4,4.7,0,39.7,88.5,67.55,116.3,9.5
2015,1,18,21,1022.8,70,8.9,0,4,5.7,0,34.7,64.9,72.9125,116.3,11.5
2015,1,18,22,1022.8,71,8.5,0,4,5.4,0,27.1,50.9,74.775,116.3,17.4
2015,1,18,23,1022.7,70,8.4,0,4,5.4,0,20,39.6,75.1,116.3,23.4
2015,1,19,0,1022.4,72,8.5,0,4,4.9,0,15.1,33.2,74.5375,116.3,27.4
2015,1,19,1,1022.1,70,8.3,0,4,4.9,0,13.8,31.2,71.1875,116.3,27.6
2015,1,19,2,1021.4,70,8.2,0,4,5.5,0,11.5,27.4,64.3,116.3,28.8
2015,1,19,3,1021.1,67,8.4,0,4,5.5,0,9.4,25.2,56.5,116.3,30.2
2015,1,19,4,1020.9,65,8.7,0,4,5.7,0,7.4,23.2,45.1125,88.5,30.8
2015,1,19,5,1021,64,9.1,0,4,5.6,0,8.6,24.6,36.95,64.9,30.6
2015,1,19,6,1020.9,60,9.1,0,4,5.4,600,8.1,24,31.9125,50.9,30.7
2015,1,19,7,1020.8,65,9.2,0,4,5.5,4200,14.4,34.3,28.55,39.6,25.5
2015,1,19,8,1020.4,61,9.9,0,4,5.5,11400,28.4,57.4,27.8875,34.3,12.3
2015,1,19,9,1020.4,56,10.7,0,4,5.2,17400,33.4,76.7,30.9125,57.4,8.7
2015,1,19,10,1020,55,12.7,0,5,3.6,25800,29.6,70.2,36.6,76.7,11.9
2015,1,19,11,1019.5,59,14.7,0,7,2.7,26400,27.4,65.5,41.95,76.7,14.3
2015,1,19,12,1019,53,14.1,0,8,1.8,21000,27.5,68.4,46.9875,76.7,15.6
2015,1,19,13,1019.1,68,13.3,0,6,3.7,12600,18.5,44.8,52.6375,76.7,24.5
2015,1,19,14,1018.6,65,12.3,0,7,2.2,3600,21.4,51.8,55.1625,76.7,23
2015,1,19,15,1018.4,66,11.4,0,5,3.9,600,26.1,61.6,58.6375,76.7,20.5
2015,1,19,16,1018.4,62,11.1,0,4,4.8,0,33.2,78.4,62.05,76.7,15.7
2015,1,19,17,1018.2,66,10.6,0,4,5.5,0,34.4,76.4,64.675,78.4,15.1
2015,1,19,18,1018.1,61,10.6,0,4,5.5,0,40.8,100.4,64.6375,78.4,8
2015,1,19,19,1018.4,59,11.3,0,4,5.1,0,39.4,83.6,68.4125,100.4,8.8
2015,1,19,20,1018.5,61,11.2,0,4,4.7,0,39.7,89.4,70.675,100.4,8.5
2015,1,19,21,1018.6,66,11,0,4,4.4,0,37.6,82.6,73.3,100.4,9.1
2015,1,19,22,1018.8,62,11.1,0,4,3.5,0,32.2,66.7,78.025,100.4,12.5
2015,1,19,23,1018.5,62,10.9,0,4,3.4,0,30.1,61.1,79.8875,100.4,13.6
2015,1,20,0,1018.5,63,11.4,0,3,2.6,0,29.9,56.4,79.825,100.4,14
2015,1,20,1,1018.5,63,11.3,0,4,3.2,0,33.9,63.8,77.075,100.4,9.9
2015,1,20,2,1018.5,66,10.8,0,4,4.3,0,38.5,107.7,75.5,100.4,9.4
2015,1,20,3,1018.4,64,10.9,0,4,4,0,37.3,186.2,76.4125,107.7,13.1
2015,1,20,4,1018.3,64,11,0,4,3.6,0,23.2,43.7,89.2375,186.2,17.7
2015,1,20,5,1018.5,65,11.1,0,4,3.4,0,23.1,44.7,83.525,186.2,17.8
2015,1,20,6,1018.5,63,11.8,0,4,3.1,1200,28.8,55.6,78.7875,186.2,11.2
2015,1,20,7,1018.9,61,12.4,0,4,3.8,5400,36.4,96.5,77.4,186.2,6.3
2015,1,20,8,1019.2,60,13,0,4,3.7,13200,40.6,154.6,81.825,186.2,6.2
2015,1,20,9,1018.8,58,14.1,0,4,3.7,18000,47.1,198.2,94.1,186.2,8.2
2015,1,20,10,1018.4,58,14.5,0,4,3.7,18000,42.6,136.8,110.9,198.2,9
2015,1,20,11,1017.8,59,14.1,0,4,3.4,19800,34.4,95.2,114.5375,198.2,12.4
2015,1,20,12,1017.3,56,15.4,0,4,3.2,18000,35.3,92.4,103.1625,198.2,13.8
2015,1,20,13,1017.3,52,16.2,0,5,3.3,13800,33.4,84,109.25,198.2,14.6
2015,1,20,14,1017.1,55,15.4,0,4,3.4,5400,35.9,89.2,114.1625,198.2,14.3
2015,1,20,15,1016.9,61,13.5,0,4,3.8,0,36.6,86.3,118.3625,198.2,14.3
2015,1,20,16,1017,62,13.2,0,4,3.9,0,34.7,77.2,117.0875,198.2,14.3
2015,1,20,17,1017.1,64,12.6,0,4,3.9,0,39.3,97.9,107.4125,198.2,10.1
2015,1,20,18,1016.9,62,12.6,0,4,4.4,0,43.4,107.6,94.875,136.8,9.6
2015,1,20,19,1017.1,60,12.7,0,4,3,0,46.4,126,91.225,107.6,10.7
2015,1,20,20,1017.1,63,12.2,0,4,3.4,0,44.6,129.7,95.075,126,10.6
2015,1,20,21,1017.5,66,11.8,0,4,3.1,0,48,205,99.7375,129.7,15.8
2015,1,20,22,1017.2,60,12.7,0,4,3.2,0,45.9,159.7,114.8625,205,13.8
2015,1,20,23,1017.3,68,11.4,0,4,3.2,0,45.4,143.1,123.675,205,14.2
2015,1,21,0,1017.3,63,11.8,0,4,3.5,0,43.6,124.4,130.775,205,13.5
2015,1,21,1,1017.2,69,11.3,0,4,2.3,0,42.7,121.6,136.675,205,12.6
2015,1,21,2,1016.9,66,11.3,0,4,2.4,0,41.6,100.3,139.6375,205,12.4
2015,1,21,3,1017,77,9.6,0,1,1.6,0,40,96.8,138.725,205,11.7
2015,1,21,4,1016.7,62,11.3,0,3,1.6,0,39.6,98.3,135.075,205,12.8
2015,1,21,5,1016.9,71,10.5,0,4,2.1,0,34.6,139.1,131.15,205,14.5
2015,1,21,6,1017.3,67,11,0,4,1.6,1800,30.8,223,122.9125,159.7,17.2
2015,1,21,7,1017.9,60,11.9,0,4,2.6,7200,33.4,373,130.825,223,19.8
2015,1,21,8,1018.2,66,12.3,0,4,3.3,9600,36.7,253.8,159.5625,373,11.2
2015,1,21,9,1018.2,63,12.7,0,4,3.4,18000,39.5,176.8,175.7375,373,10.8
2015,1,21,10,1017.6,55,15,0,4,2.7,18000,33.9,97.1,182.6375,373,9.1
2015,1,21,11,1017.5,52,14.9,0,5,3,16800,29.9,99.5,182.2375,373,10.5
2015,1,21,12,1017.6,58,14,0,5,2.7,12000,28.3,79.4,182.575,373,14
2015,1,21,13,1017.6,57,15,0,5,2.2,7200,26.3,66.8,180.2125,373,16.7
2015,1,21,14,1017.6,52,15,0,5,2.4,6000,27.8,67.9,171.175,373,15.7
2015,1,21,15,1017.9,56,13.8,0,4,2.7,600,31.8,77.5,151.7875,373,12.5
2015,1,21,16,1018,60,13.1,0,4,2.5,0,35.1,96,114.85,253.8,11
2015,1,21,17,1018.4,58,13.4,0,4,3.5,0,40.4,117.1,95.125,176.8,9.3
2015,1,21,18,1019,61,12.8,0,4,3.5,0,42.7,137.5,87.6625,117.1,10.4
2015,1,21,19,1019.3,78,10.2,0,2,1.9,0,42.2,152.8,92.7125,137.5,11.5
2015,1,21,20,1019.6,89,8.6,0,9,1,0,45.2,157.4,99.375,152.8,13.6
2015,1,21,21,1019.9,81,9.4,0,14,1.3,0,45.9,294.2,109.125,157.4,20.8
2015,1,21,22,1019.9,89,8.6,0,7,0.6,0,52,579,137.55,294.2,42.6
2015,1,21,23,1020,92,7.8,0,6,0.6,0,54.6,679.6,201.4375,579,49
2015,1,22,0,1020.3,89,7.9,0,1,0.6,0,52.6,670.8,276.7,679.6,51.8
2015,1,22,1,1020.2,87,7.8,0,16,0.9,0,70.2,998.1,348.55,679.6,86.7
2015,1,22,2,1020.1,89,7.6,0,15,0.9,0,67.6,920.8,458.675,998.1,84.7
2015,1,22,3,1020.3,92,7.2,0,14,0.7,0,49.8,742.7,556.5875,998.1,68.1
2015,1,22,4,1020.5,90,7.3,0,4,0.9,0,35.9,518,630.325,998.1,49.8
2015,1,22,5,1020.7,89,7.8,0,7,1.1,0,34.7,443,675.4,998.1,43.5
2015,1,22,6,1021,64,11.5,0,4,1.8,2400,27.8,386.6,694,998.1,33.8
2015,1,22,7,1021.3,58,13.5,0,4,2.6,10200,29.6,449.7,669.95,998.1,27
2015,1,22,8,1021.6,56,14.8,0,4,2.6,19200,44.1,642.9,641.2125,998.1,22.4
2015,1,22,9,1021.7,54,15.3,0,4,3.3,23400,52.6,580.6,637.725,998.1,21.6
2015,1,22,10,1021.1,52,16.3,0,5,3.5,25800,44.1,163.3,585.5375,920.8,12.1
2015,1,22,11,1020.6,48,17.1,0,5,3.3,25200,43.2,142.4,490.85,742.7,14.3
2015,1,22,12,1019.9,46,17.8,0,5,3.2,21600,39.6,111.7,415.8125,642.9,15.6
2015,1,22,13,1019.7,50,17.6,0,6,2.8,13800,34.5,84.1,365.025,642.9,17
2015,1,22,14,1019.4,51,16.3,0,6,2.2,4800,33.2,77,320.1625,642.9,19
2015,1,22,15,1019.2,54,14.4,0,5,2.5,0,32,68.1,281.4625,642.9,21.6
2015,1,22,16,1019.5,57,13.8,0,4,2.6,0,34.7,70,233.7625,642.9,20.4
2015,1,22,17,1019.5,65,12.3,0,5,1.3,0,43.2,94,162.15,580.6,13.4
2015,1,22,18,1019.3,55,13.9,0,2,1.2,0,48.9,125.2,101.325,163.3,10.6
2015,1,22,19,1019.1,52,14,0,4,2,0,50.4,224.6,96.5625,142.4,15.4
2015,1,22,20,1018.5,57,12.9,0,3,1.2,0,61,447.5,106.8375,224.6,37
2015,1,22,21,1018,78,10.1,0,9,1.3,0,49.7,199.1,148.8125,447.5,14
2015,1,22,22,1018,72,10.9,0,5,1.5,0,50.9,392.9,163.1875,447.5,30.8
2015,1,22,23,1017.5,77,10.1,0,5,1.5,0,56.2,619.4,202.675,447.5,57.2
2015,1,23,0,1017,55,13.2,0,4,2.3,0,46.6,125.6,271.5875,619.4,13.4
2015,1,23,1,1016.9,64,11.9,0,5,2.7,0,45,140.8,278.5375,619.4,17.2
2015,1,23,2,1016.4,60,11.9,0,4,2.2,0,33.4,65.4,284.3875,619.4,13.5
2015,1,23,3,1016.3,70,10.2,0,4,1.4,0,20.2,38.8,276.9125,619.4,22.2
2015,1,23,4,1015.8,59,11.8,0,3,1.7,0,30.4,50.7,253.6875,619.4,13.7
2015,1,23,5,1015.9,73,10.2,0,5,1.5,0,34,57.5,204.0875,619.4,11.1
2015,1,23,6,1015.5,60,11.6,0,4,2.1,3000,34.6,121.3,186.3875,619.4,10.9
2015,1,23,7,1015.2,68,12.4,0,5,1.4,10800,34.2,249,152.4375,619.4,10.9
2015,1,23,8,1014.8,43,15.9,0,4,3.8,19200,38.8,213.2,106.1375,249,9.5
2015,1,23,9,1014.4,39,17.4,0,4,4.1,23400,45,331.8,117.0875,249,13
2015,1,23,10,1013.7,37,18.4,0,4,4.2,25800,35.8,101,140.9625,331.8,10.5
2015,1,23,11,1012.9,41,18,0,5,3.7,25200,32.2,82,145.4125,331.8,13.8
2015,1,23,12,1012.3,41,18.6,0,5,3.4,21000,28.9,67.8,150.8125,331.8,17.7
2015,1,23,13,1011.8,39,18.6,0,5,2.9,13800,27.6,63.1,152.95,331.8,19.4
2015,1,23,14,1011.6,44,16.9,0,4,3.3,6000,30.9,70.6,153.65,331.8,18.1
2015,1,23,15,1011.1,36,17.3,0,4,3.5,600,33.8,81.4,147.3125,331.8,15
2015,1,23,16,1010.9,36,16.9,0,4,3.2,0,37.1,94.9,126.3625,331.8,11.4
2015,1,23,17,1010.6,37,16.5,0,4,4.3,0,38.7,88.4,111.575,331.8,10.6
2015,1,23,18,1009.9,37,16.5,0,4,5.3,0,42.8,102,81.15,101,8.3
2015,1,23,19,1009.2,37,16.1,0,4,6.3,0,42.9,92.3,81.275,102,8.3
2015,1,23,20,1008.6,40,15.7,0,5,6.2,0,35.6,65.1,82.5625,102,13.2
2015,1,23,21,1007.8,43,15.4,0,5,6.3,0,32,56.6,82.225,102,16.8
2015,1,23,22,1007.6,45,15.2,0,5,6.5,0,25.1,48.7,81.4125,102,22
2015,1,23,23,1007.3,47,14.7,0,5,6.5,0,22.3,48.2,78.675,102,22.2
2015,1,24,0,1007.3,48,14.2,0,5,5.4,0,17.5,37.8,74.525,102,25.9
2015,1,24,1,1007.5,60,12.5,0,5,4.1,0,15.1,32.3,67.3875,102,27.7
2015,1,24,2,1006.9,60,12.2,0,5,3.5,0,12.1,28.5,60.375,102,31.2
2015,1,24,3,1006.8,76,10,0,6,2,0,13,30.1,51.1875,92.3,29.5
2015,1,24,4,1006.7,73,9.7,0,4,1.4,0,12.6,29,43.4125,65.1,27.2
2015,1,24,5,1007.8,71,10.5,0,13,1.9,0,17.1,34.8,38.9,56.6,22.2
2015,1,24,6,1008.3,85,9.7,0,7,3,0,23.5,42.4,36.175,48.7,16
2015,1,24,7,1008.5,88,9.6,0,6,3.8,600,32.4,96.1,35.3875,48.2,9.6
2015,1,24,8,1008.1,84,10.7,0,6,2.9,3600,26.6,73.9,41.375,96.1,12
2015,1,24,9,1008.8,82,11,0,5,2.5,3600,25.6,63.1,45.8875,96.1,11.3
2015,1,24,10,1008.8,87,10.4,0,7,1.9,9600,27,73.1,49.7375,96.1,11.3
2015,1,24,11,1008.4,64,13.6,0,7,1.5,26400,34.1,94.3,55.3125,96.1,11.8
2015,1,24,12,1007.9,63,14.9,0,6,3.3,19200,30.1,66.2,63.3375,96.1,14.9
2015,1,24,13,1008.1,55,15.3,0,6,2.7,10800,23.4,58.7,67.9875,96.1,18.4
2015,1,24,14,1008.3,55,14.3,0,6,2.8,3000,22.8,57.8,70.975,96.1,21.4
2015,1,24,15,1008.7,59,13.4,0,6,2.6,0,25.4,66.8,72.9,96.1,20.8
2015,1,24,16,1009.2,57,13.5,0,5,2.4,0,26.5,55.5,69.2375,94.3,21.9
2015,1,24,17,1009.6,63,12.7,0,5,1.9,0,32.4,66.3,66.9375,94.3,18.2
2015,1,24,18,1009.6,55,13.7,0,5,2.1,0,42.7,102.3,67.3375,94.3,11.4
2015,1,24,19,1009.8,56,13.2,0,4,2.4,0,47.8,140.6,70.9875,102.3,9.8
2015,1,24,20,1009.7,56,12.9,0,4,2.5,0,49.4,140.1,76.775,140.6,12.6
2015,1,24,21,1009.8,54,13.1,0,4,2.6,0,46.4,116.1,86.0125,140.6,11.7
2015,1,24,22,1010.1,58,12.4,0,4,3.5,0,44.2,103.6,93.1875,140.6,10.5
2015,1,24,23,1009.8,62,11.8,0,4,3.4,0,45.4,113.6,98.9125,140.6,11.6
2015,1,25,0,1009.8,67,10.9,0,5,2.8,0,38.2,69.2,104.7625,140.6,12.2
2015,1,25,1,1010.2,77,9.7,0,6,2.5,0,29.8,52.6,106.475,140.6,17.1
2015,1,25,2,1010.1,74,9.5,0,6,1.6,0,27.2,49.4,104.7625,140.6,18.3
2015,1,25,3,1010.5,68,10.4,0,5,1.7,0,25.9,45,98.15,140.6,19.4
