Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2015,1,12,22,1017.4,86,5.3,0,16,3.1,0,44.4,48.7,63.9375,93.6,26
2015,1,12,23,1017.6,82,5.6,0,1,2.4,0,59.6,72,64.3625,93.6,17.6
2015,1,13,0,1017.9,80,5.8,0,1,1.6,0,32.8,34.5,64.6125,93.6,30.8
2015,1,13,1,1017.9,78,5.9,0,16,1.8,0,24,24.6,57.225,72,37.7
2015,1,13,2,1018,76,5.7,0,1,1.9,0,20.3,20.7,52.9625,72,38.4
2015,1,13,3,1018.2,69,5.8,0,2,1.7,0,15.8,16.1,48.5125,72,42.6
2015,1,13,4,1018.4,67,5.8,0,16,2.1,0,14.5,15,42.3125,72,43.8
2015,1,13,5,1018.6,72,6.1,0,1,1.9,0,13.7,14.2,36.2,72,46.5
2015,1,13,6,1018.8,71,6.1,0,1,0.8,2400,18.2,18.6,30.725,72,45.3
2015,1,13,7,1019.4,65,6.8,0,2,3.8,11400,33,35.3,26.9625,72,35
2015,1,13,8,1019.5,60,8.2,0,2,3.7,18000,52.6,61.1,22.375,35.3,25.4
2015,1,13,9,1019.3,62,8,0,3,4.2,21600,69.4,111.6,25.7,61.1,17.9
2015,1,13,10,1018.7,59,8.9,0,2,1.6,22200,40.8,60.6,36.575,111.6,33.8
2015,1,13,11,1018.1,56,8.4,0,2,4.6,9600,31.1,44.8,41.5625,111.6,40.3
2015,1,13,12,1017.7,62,7.9,0,1,1.2,10200,26.1,36.8,45.15,111.6,44
2015,1,13,13,1018,64,7.7,0,2,2.9,6600,24.2,33,47.875,111.6,45.4
2015,1,13,14,1018.1,64,7.4,0,2,3.7,3000,31.7,40.7,50.225,111.6,41.3
2015,1,13,15,1018.5,66,7.2,0,2,2.5,0,36.6,45.6,52.9875,111.6,38.2
2015,1,13,16,1018.7,69,6.9,0,1,1.4,0,38.5,46.5,54.275,111.6,37.4
2015,1,13,17,1018.9,69,6.7,0,15,0.4,0,55.6,67.2,52.45,111.6,26.2
2015,1,13,18,1018.6,69,6.9,0,3,1.9,0,66.1,78.3,46.9,67.2,18.6
2015,1,13,19,1018.2,71,6.7,0,2,0.6,0,69.1,84,49.1125,78.3,16.6
2015,1,13,20,1017.7,75,6,0,1,0.7,0,80.2,103.8,54.0125,84,8.7
2015,1,13,21,1017.2,77,5.9,0,3,0.3,0,75,90.8,62.3875,103.8,10.3
2015,1,13,22,1016.6,81,5.5,0,14,1.2,0,66.6,72.3,69.6125,103.8,15
2015,1,13,23,1016.2,87,4.5,0,14,2.3,0,78.8,167.8,73.5625,103.8,3.6
2015,1,14,0,1016,85,5.4,0,16,0.8,0,68.1,304,88.8375,167.8,2.4
2015,1,14,1,1015.6,91,4.1,0,14,1.9,0,65.4,192.7,121.025,304,2
2015,1,14,2,1015.3,91,4.4,0,14,2.4,0,54,168.6,136.7125,304,2.2
2015,1,14,3,1014.9,85,6.1,0,1,0.6,0,51.9,148.5,148,304,2.2
2015,1,14,4,1015.1,86,6,0,1,1.5,0,47.7,123.2,156.0625,304,2
2015,1,14,5,1014.9,85,6.2,0,1,1.1,0,47.1,105.6,158.4875,304,2
2015,1,14,6,1014.8,86,6.4,0,16,1.8,2400,51.5,126.5,160.3375,304,2.4
2015,1,14,7,1015,84,7,0,2,2,9000,66.2,112.8,167.1125,304,5.1
2015,1,14,8,1014.9,79,8.1,0,4,1.6,20400,74.5,126,160.2375,304,4.4
2015,1,14,9,1014.3,72,9.2,0,5,2.5,24000,62.9,102.7,137.9875,192.7,14.6
2015,1,14,10,1013.5,64,10.7,0,10,0.2,25200,38.5,53.5,126.7375,168.6,27.6
2015,1,14,11,1012.9,62,11.2,0,5,1.6,22200,46.2,77.9,112.35,148.5,23
2015,1,14,12,1012.4,68,11.3,0,7,1.5,18000,50.4,87.6,103.525,126.5,20.8
2015,1,14,13,1011.7,72,10.2,0,1,1.2,12000,60.2,105.3,99.075,126.5,16.4
2015,1,14,14,1011.4,79,8.4,0,2,1.2,4200,68.6,122,99.0375,126.5,15.2
2015,1,14,15,1011.5,83,7.7,0,1,1.1,0,56.2,90.2,98.475,126,19.5
2015,1,14,16,1011.6,85,7.2,0,16,0.5,0,57,78.8,95.65,126,19.4
2015,1,14,17,1011.5,86,7.1,0,1,1.1,0,74.1,112.4,89.75,122,7.7
2015,1,14,18,1011,87,6.8,0,3,1.2,0,79.1,120.6,90.9625,122,3.6
2015,1,14,19,1010.7,88,6.3,0,2,0.6,0,79.7,143.5,99.35,122,2.8
2015,1,14,20,1010.3,90,6.1,0,8,0.5,0,77.5,127.33025,107.55,143.5,2.4
2015,1,14,21,1010.1,90,6.6,0,6,0.4,0,72.6,118.26182,112.5162813,143.5,2.3
2015,1,14,22,1009.9,87,7.1,0,9,1.4,0,62.8,100.12496,114.1365088,143.5,2.4
2015,1,14,23,1009.5,87,6.5,0,7,1,0,50.4,77.17628,111.4021288,143.5,2.5
2015,1,15,0,1009.4,89,6.5,0,7,1.3,0,45.7,68.47799,109.7741638,143.5,2.4
2015,1,15,1,1009.1,92,6.4,0,8,1.2,0,43.8,64.96166,108.4839125,143.5,2.5
2015,1,15,2,1009,89,6.2,0,9,1.4,0,44.4,66.07208,102.55412,143.5,2.1
2015,1,15,3,1009,90,6.1,0,8,1.3,0,60.3,95.1,95.73813,143.5,2.2
2015,1,15,4,1009,91,6,0,10,1,0,53.7,64.2,89.68813,127.33025,4.4
2015,1,15,5,1009.3,91,6,0,9,1.1,0,45,49.4,81.79684875,118.26182,7.5
2015,1,15,6,1009.6,91,6.9,0,10,1.4,600,34.1,35.9,73.18912125,100.12496,13.2
2015,1,15,7,1009.9,90,7.7,0,8,1.1,4200,50.2,73.7,65.16100125,95.1,5.7
2015,1,15,8,1010.1,87,8.4,0,8,2.2,12000,52.4,86.4,64.72646625,95.1,4.4
2015,1,15,9,1010.2,85,8.6,0,9,2.1,16800,57,219.9,66.9667175,95.1,2.4
2015,1,15,10,1009.9,75,10.4,0,9,2.2,25200,57.6,140.6,86.33401,219.9,3.8
2015,1,15,11,1009.6,65,10.3,0,10,3.1,25200,58.1,114.2,95.65,219.9,9.2
2015,1,15,12,1009.5,75,9.6,0,7,2.5,20400,55.5,112.7,98.0375,219.9,12
2015,1,15,13,1009.9,79,8.7,0,8,3.3,12000,50.1,84.7,104.1,219.9,20.8
2015,1,15,14,1010.2,84,7.5,0,9,2.1,5400,50.6,77.6,108.5125,219.9,24.4
2015,1,15,15,1010.5,90,6.1,0,7,3.1,0,66.6,138.8,113.725,219.9,13.7
2015,1,15,16,1011,87,6.1,0,8,3,0,75.7,173.5,121.8625,219.9,5.8
2015,1,15,17,1011.4,88,6,0,7,1.6,0,81.6,178.8,132.75,219.9,3.4
2015,1,15,18,1012,88,6.5,0,10,1.2,0,73.8,98.8,127.6125,178.8,8.8
2015,1,15,19,1012.4,89,6.2,0,12,0.7,0,78.6,120.5,122.3875,178.8,5.5
2015,1,15,20,1012.6,90,5.7,0,11,0.7,0,81,159,123.175,178.8,2.9
2015,1,15,21,1012.8,84,5.9,0,16,0.6,0,76.3,117.4,128.9625,178.8,2.4
2015,1,15,22,1013,86,5.6,0,16,1.2,0,72.3,179.7,133.05,178.8,2.3
2015,1,15,23,1013.3,87,5.4,0,15,1.2,0,60.6,96.05342,145.8125,179.7,2.6
2015,1,16,0,1013.8,86,5.5,0,16,0.9,0,53.2,82.35824,140.4691775,179.7,2.2
2015,1,16,1,1014.1,86,5.6,0,1,2.4,0,45.2,67.55264,129.0764575,179.7,2.1
2015,1,16,2,1014.4,82,6.1,0,15,0.6,0,44.4,66.07208,115.1705375,179.7,1.9
2015,1,16,3,1015,81,6,0,16,1.3,0,48.2,73.10474,111.0795475,179.7,1.7
2015,1,16,4,1015.9,80,5.7,0,15,0.8,0,43.2,63.85124,105.15514,179.7,1.9
2015,1,16,5,1016.5,82,5.6,0,14,1.4,0,52.2,139.9,93.261545,179.7,5
2015,1,16,6,1017.1,82,5.7,0,14,1.6,600,39.9,41.4,96.074045,179.7,19
2015,1,16,7,1017.7,75,6,0,1,0.5,3000,37.4,40.1,78.786545,139.9,20.6
2015,1,16,8,1018.3,70,6.3,0,2,1.2,5400,59.8,80.2,71.7923675,139.9,9.8
2015,1,16,9,1018.3,72,6.3,0,15,2.3,6000,78.6,255,71.5225875,139.9,8.2
2015,1,16,10,1018.1,74,6.6,0,2,2.1,4200,54.3,85.3,94.9535075,255,17.6
2015,1,16,11,1017.7,79,6.3,0,15,1.3,3600,52.2,85,97.3569975,255,18.5
2015,1,16,12,1017.5,80,6.4,0,15,1.2,4200,38.5,54.4,98.843905,255,23.1
2015,1,16,13,1017.7,78,6.2,0,1,1,2400,35.6,41.8,97.6625,255,24.2
2015,1,16,14,1018,79,6.5,0,15,0.8,1200,35.2,40,85.4,255,23.3
2015,1,16,15,1018.2,81,6.4,0,16,1.5,0,50.3,65.3,85.225,255,13.6
2015,1,16,16,1018.3,80,6.2,0,2,0.6,0,45.2,55.2,88.375,255,16.4
2015,1,16,17,1018.8,78,6.3,0,14,0.4,0,49.3,62.7,85.25,255,13.8
2015,1,16,18,1019.1,79,6.1,0,14,0.7,0,60.6,77.1,61.2125,85.3,8.1
2015,1,16,19,1019.3,78,6.1,0,13,1.9,0,69.3,103.8,60.1875,85,5.6
2015,1,16,20,1019.2,75,6,0,3,1.5,0,65.2,90.2,62.5375,103.8,8.3
2015,1,16,21,1019.2,74,5.7,0,3,1.2,0,69.6,86.5,67.0125,103.8,5.4
2015,1,16,22,1019.5,73,5.8,0,4,1.4,0,69.9,96.1,72.6,103.8,3.4
2015,1,16,23,1019.3,75,5.4,0,4,1.5,0,67.4,115.4,79.6125,103.8,4.4
2015,1,17,0,1019.2,81,4.1,0,4,1.1,0,67.8,161,85.875,115.4,3.2
2015,1,17,1,1018.6,76,4.6,0,6,1.7,0,69.8,176.9,99.1,161,2.2
2015,1,17,2,1018.4,85,3.5,0,15,1,0,67.1,192.8,113.375,176.9,2.1
2015,1,17,3,1018.4,89,2.7,0,13,2.2,0,49.4,75.32558,127.8375,192.8,2
2015,1,17,4,1018.4,91,2.4,0,13,1.5,0,42.8,63.11096,124.2781975,192.8,1.9
2015,1,17,5,1018.4,92,2.2,0,13,1.3,0,38.2,54.59774,120.8920675,192.8,1.9
2015,1,17,6,1018.7,91,2.4,0,14,1.3,2400,32.6,44.23382,116.904285,192.8,1.8
2015,1,17,7,1019,82,4.1,0,14,2.5,10200,25.2,30.53864,110.4210125,192.8,1.8
2015,1,17,8,1019.1,72,7.4,0,10,0.9,17400,26.4,32.75948,99.8133425,192.8,1.9
2015,1,17,9,1019,66,9.2,0,7,0.8,21000,33,44.9741,83.7832775,192.8,2.1
2015,1,17,10,1018.5,64,9.5,0,5,0.8,23400,48.1,72.91967,67.29254,192.8,2.6
2015,1,17,11,1018.1,64,9.9,0,9,1.1,24000,75.6,123.81392,52.30749875,75.32558,2.9
2015,1,17,12,1017.8,68,9.7,0,7,1.6,19800,97,163.4189,58.36854125,123.81392,3.7
2015,1,17,13,1017.6,66,10.1,0,10,0.9,13200,91.2,152.68484,70.90703375,163.4189,5.2
2015,1,17,14,1017.4,64,9.4,0,9,1.1,4800,84.8,195,83.16792125,163.4189,4.6
2015,1,17,15,1017.9,69,8.1,0,7,0.9,0,86.4,192.9,102.0136938,195,5.2
2015,1,17,16,1018.2,78,6.4,0,15,0.2,0,99.3,169.2,122.3088638,195,3.6
2015,1,17,17,1018.2,80,6.4,0,11,0.1,0,95.1,159.90257,139.3639288,195,2.8
2015,1,17,18,1018.2,80,6.1,0,7,0.6,0,78.5,129.18095,153.7299875,195,2.3
2015,1,17,19,1018.1,79,6,0,6,0.4,0,68,109.7486,160.7626475,195,2.3
2015,1,17,20,1018.1,80,6.3,0,7,0.7,0,59,93.0923,159.0044825,195,3
2015,1,17,21,1018.4,84,5.7,0,5,0.4,0,56,87.5402,150.2136575,195,2.6
2015,1,17,22,1018.6,90,5.2,0,7,0.4,0,50.1,76.62107,142.0705775,195,2.4
2015,1,17,23,1018.6,88,5.3,0,8,0.6,0,32.6,44.23382,127.2732113,192.9,2.5
2015,1,18,0,1018.7,89,5.2,0,8,1,0,25.1,30.35357,108.6899388,169.2,2.5
2015,1,18,1,1018.3,90,5.1,0,8,0.8,0,16,17.5122,91.334135,159.90257,2.4
2015,1,18,2,1018.4,93,5,0,7,0.4,0,13.6,14.07052,73.53533875,129.18095,2.5
2015,1,18,3,1018.5,88,5,0,8,1,0,7.1,7.95903,59.146535,109.7486,2.5
2015,1,18,4,1018.5,88,5.5,0,8,1.1,0,4,4.6962,46.42283875,93.0923,2.3
2015,1,18,5,1018.7,85,5.1,0,8,0.2,0,4.9,5.03057,35.37332625,87.5402,2
2015,1,18,6,1018.9,84,5.9,0,9,1.5,2400,11.6,12.36912,25.0596225,76.62107,2
2015,1,18,7,1019.1,73,8.9,0,8,2.6,12000,13.8,14.44066,17.02812875,44.23382,2
2015,1,18,8,1019.1,64,10.4,0,8,1.7,21000,6.6,6.88438,13.30398375,30.35357,2
2015,1,18,9,1018.8,53,11.2,0,8,2.2,22200,34,46.8248,10.370335,17.5122,2
2015,1,18,10,1018.2,49,12,0,8,2.3,25200,77.6,150.8,14.03441,46.8248,4.4
2015,1,18,11,1017.5,49,11.3,0,10,2.5,18600,55.4,81.6,31.125595,150.8,13.8
2015,1,18,12,1016.9,43,12.5,0,10,2.3,16800,44,61.7,40.33071625,150.8,25.3
2015,1,18,13,1016.6,43,13,0,11,1.9,13200,36.6,47.7,47.45619125,150.8,31.5
2015,1,18,14,1016.4,45,12,0,9,3.4,4200,43.2,57.5,52.78987,150.8,30.1
2015,1,18,15,1016.4,62,10.4,0,8,1.9,0,51.7,68.2,58.43123,150.8,28.8
2015,1,18,16,1016.4,69,9.7,0,7,1.2,0,61.1,76.8,65.1511475,150.8,24
2015,1,18,17,1016.4,68,9.5,0,7,1.7,0,91.2,140.3,73.8906,150.8,10
2015,1,18,18,1016.1,71,9.2,0,7,1.6,0,97.5,164.34425,85.575,150.8,2.6
2015,1,18,19,1015.9,66,9.1,0,8,0.9,0,94.8,159.34736,87.26803125,164.34425,2.2
2015,1,18,20,1015.6,69,8.6,0,8,2.7,0,89.6,149.72372,96.98645125,164.34425,2.6
2015,1,18,21,1015.5,69,8.6,0,8,3.5,0,87.5,142.3,107.9894163,164.34425,3.3
2015,1,18,22,1015.5,68,8.4,0,8,4.2,0,79.2,96.8,119.8144163,164.34425,5.7
2015,1,18,23,1015.3,68,8.3,0,8,4,0,74.9,92.1,124.7269163,164.34425,7.2
2015,1,19,0,1015.1,69,8.2,0,7,2.7,0,71.8,91.4,127.7144163,164.34425,8.2
2015,1,19,1,1014.7,70,8.2,0,7,3,0,64.8,71.8,129.5394163,164.34425,11.6
2015,1,19,2,1014,67,8,0,8,1.7,0,43,44.6,120.9769163,164.34425,20.6
2015,1,19,3,1013.8,67,8.1,0,8,2.2,0,36,37.1,106.008885,159.34736,23.6
2015,1,19,4,1013.5,64,8.4,0,7,2.1,0,27.3,28.2,90.727965,149.72372,28.5
2015,1,19,5,1013.7,61,9,0,9,2.3,0,28.3,29,75.5375,142.3,27.9
2015,1,19,6,1013.6,63,9.1,0,7,2.1,600,48.6,50.4,61.375,96.8,16.8
2015,1,19,7,1013.5,58,9.8,0,9,2.9,4200,53.2,58.7,55.575,92.1,18.1
2015,1,19,8,1013.3,57,10.6,0,9,2.8,11400,78,130.2,51.4,91.4,4.6
2015,1,19,9,1013.1,56,10.8,0,8,2.5,17400,78.2,144.8,56.25,130.2,4.8
2015,1,19,10,1012.6,51,12.2,0,7,4,25800,69.4,126.5,65.375,144.8,7.8
2015,1,19,11,1011.9,41,13.5,0,10,5.2,26400,57.5,93.3,75.6125,144.8,14.4
2015,1,19,12,1011.6,53,13.2,0,9,3.3,21000,53,89.5,82.6375,144.8,18.5
2015,1,19,13,1011.5,52,14,0,8,3.5,12600,44.6,68.9,90.3,144.8,28.6
2015,1,19,14,1011.1,56,12.9,0,7,1.9,3600,53,83.7,95.2875,144.8,26.7
2015,1,19,15,1010.9,60,11.9,0,7,2.2,600,59.4,92.5,99.45,144.8,23.3
2015,1,19,16,1011,66,10.7,0,7,1,0,71.8,105,103.675,144.8,17.4
2015,1,19,17,1010.9,58,11.3,0,6,1.5,0,93.2,172.3,100.525,144.8,5.1
2015,1,19,18,1011.1,57,11.1,0,7,1.9,0,91,149.8,103.9625,172.3,4
2015,1,19,19,1011.2,55,11.8,0,9,2.3,0,87.8,163.1,106.875,172.3,2.5
2015,1,19,20,1011.2,58,11.3,0,7,2.1,0,87.2,183,115.6,172.3,2.3
2015,1,19,21,1011.3,62,11,0,6,0.6,0,86.7,150,127.2875,183,2.5
2015,1,19,22,1011.1,63,10.8,0,7,1.9,0,83.4,120.9,137.425,183,3.2
2015,1,19,23,1011,65,10.5,0,7,0.5,0,81.1,126.7,142.075,183,2.4
2015,1,20,0,1011,67,10.1,0,8,0.7,0,76.7,110.4,146.35,183,3.2
2015,1,20,1,1011.1,70,9.9,0,8,1.5,0,66.1,84,147.025,183,6.4
2015,1,20,2,1011,71,9.5,0,8,1.2,0,70.1,92,135.9875,183,3.6
2015,1,20,3,1011.1,72,9.5,0,8,1.1,0,64.8,92.2,128.7625,183,2.5
2015,1,20,4,1011.1,71,9.3,0,8,1.1,0,70.4,183.4,119.9,183,2.5
2015,1,20,5,1011.2,71,9.3,0,9,1,0,67.8,116.6,119.95,183.4,5.1
2015,1,20,6,1011.3,70,10,0,9,0.9,1200,70.1,103.8,115.775,183.4,3.9
2015,1,20,7,1011.8,66,11.6,0,6,1.5,5400,70,151.9,113.6375,183.4,3
2015,1,20,8,1011.8,60,13.2,0,8,1.3,13200,67.8,109.37846,116.7875,183.4,2.1
2015,1,20,9,1011.5,56,14.3,0,7,2.7,18000,71,115.3007,116.6598075,183.4,2.2
2015,1,20,10,1011,55,14.6,0,7,2.2,18000,79.4,130.84658,120.572395,183.4,2.3
2015,1,20,11,1010.4,54,14.8,0,6,3.2,19800,79.5,131.03165,125.4282175,183.4,3.7
2015,1,20,12,1010.1,52,15.7,0,8,2.9,18000,68.3,132.7,130.2821738,183.4,10.1
2015,1,20,13,1010.1,52,15.8,0,8,1.5,13800,69,145.3,123.9446738,151.9,11.6
2015,1,20,14,1009.9,51,15.7,0,7,1.7,5400,67.8,119.8,127.5321738,151.9,13
2015,1,20,15,1009.6,54,15,0,6,1.7,0,65.9,99.8,129.5321738,151.9,15.7
2015,1,20,16,1009.8,59,13.2,0,9,1.1,0,69,99.6,123.0196738,145.3,16
2015,1,20,17,1009.9,62,12.5,0,9,1.2,0,90.4,151.20428,121.7973663,145.3,5.7
2015,1,20,18,1009.9,67,11.3,0,15,0.1,0,90.6,151.57442,126.2853138,151.20428,3
2015,1,20,19,1009.9,64,11.7,0,7,1.2,0,96.1,161.75327,128.8762938,151.57442,2.7
2015,1,20,20,1010,66,11.1,0,7,0.3,0,87.4,145.65218,132.7164963,161.75327,1.5
2015,1,20,21,1010.2,67,11,0,8,0.9,0,64.7,103.64129,134.3355188,161.75327,2.1
2015,1,20,22,1009.9,70,10.6,0,12,0.1,0,80.2,132.32714,129.12818,161.75327,2
2015,1,20,23,1009.9,71,10.2,0,8,0.7,0,57.8,90.87146,130.6940725,161.75327,2
2015,1,21,0,1010.2,70,10.3,0,6,0.2,0,75,122.7035,129.578005,161.75327,1.8
2015,1,21,1,1010,70,10,0,8,0.4,0,52.2,80.50754,132.4659425,161.75327,2.3
2015,1,21,2,1009.8,72,9.7,0,7,0.6,0,82.2,136.02854,123.62885,161.75327,1.4
2015,1,21,3,1009.7,71,9.7,0,5,0.4,0,34.9,48.49043,121.685615,161.75327,2.1
2015,1,21,4,1009.5,69,9.8,0,6,0.5,0,28.5,36.64595,107.52776,145.65218,2
2015,1,21,5,1009.7,71,9.4,0,8,1,0,22.3,25.17161,93.90198125,136.02854,2.1
2015,1,21,6,1010.1,73,9.8,0,7,0.6,1800,18.4,19.95388,84.09327125,136.02854,2.1
2015,1,21,7,1010.6,60,11.9,0,4,1,7200,11.8,12.73926,70.04661375,136.02854,2.1
2015,1,21,8,1010.9,59,12.2,0,7,2.2,9600,35,48.6755,60.28008875,136.02854,2.3
2015,1,21,9,1010.8,55,13.4,0,7,3,18000,35.1,48.86057,51.02658875,136.02854,2.3
2015,1,21,10,1010.4,53,14.8,0.8,8,1.4,18000,58.2,91.61174,47.0707175,136.02854,1.9
2015,1,21,11,1010.1,50,15.5,0,8,2.1,16800,71,115.3007,41.5186175,91.61174,3.8
2015,1,21,12,1010.2,54,14.5,0,8,2.9,12000,63.8,137.2,49.86990125,115.3007,6.8
2015,1,21,13,1010.3,52,14.6,0,10,1.7,7200,63.4,115.9,62.4391575,137.2,10.7
2015,1,21,14,1010.3,51,14.6,0,6,1.8,6000,75.9,156.7,73.78020625,137.2,7
2015,1,21,15,1010.6,56,13.5,0,8,0.4,600,72.4,142.6,90.87347125,156.7,7.6
2015,1,21,16,1010.9,61,12.3,0,9,0.5,0,78.6,160.3,107.1060638,156.7,5.9
2015,1,21,17,1011.3,65,11.6,0,6,1.2,0,82.4,184,121.0591263,160.3,3.1
2015,1,21,18,1011.8,67,11.3,0,6,1,0,81.5,134.73305,137.951555,184,1.6
2015,1,21,19,1012.1,70,10.8,0,7,0.4,0,74.3,121.40801,143.3417188,184,1
2015,1,21,20,1012.5,74,10.1,0,12,0.3,0,67.6,109.00832,144.1051325,184,1.9
2015,1,21,21,1012.8,77,9.6,0,7,0.5,0,61.8,98.27426,140.5811725,184,2.3
2015,1,21,22,1012.8,76,9.7,0,14,0.5,0,54.8,85.31936,138.377955,184,2.2
2015,1,21,23,1012.8,79,9.6,0,12,0.4,0,39.2,56.44844,129.455375,184,2.3
2015,1,22,0,1012.9,72,9.8,0,1,0.3,0,25.8,31.64906,118.68643,184,2.3
2015,1,22,1,1013,73,9.7,0,12,0.1,0,23.8,27.94766,102.6050625,184,2.2
2015,1,22,2,1012.8,77,9.2,0,10,0.4,0,16.2,17.88234,83.09852,134.73305,2.1
2015,1,22,3,1013,76,9.1,0,9,0.2,0,12.9,13.77503,68.49218125,121.40801,2.1
2015,1,22,4,1013.3,76,9,0,9,0.1,0,10,11.408,55.03805875,109.00832,2
2015,1,22,5,1013.6,74,9,0,9,0.4,0,8.4,8.55312,42.83801875,98.27426,2
2015,1,22,6,1013.9,74,9.5,0,10,0.4,2400,51.7,79.58219,31.62287625,85.31936,1.9
2015,1,22,7,1014.2,61,13,0,8,2,10200,53.11,82.191677,30.90573,79.58219,2
2015,1,22,8,1014.5,54,14.4,0,8,2.7,19200,69.1,111.78437,34.12363463,82.191677,2.8
2015,1,22,9,1014.5,49,15.8,0,8,2.7,23400,17.2,18.73304,44.14054838,111.78437,2.4
2015,1,22,10,1014,45,16.1,0,7,3.7,25800,65.7,105.49199,42.98872088,111.78437,2.2
2015,1,22,11,1013.4,45,17.2,0,8,2.1,25200,88.5,147.68795,53.93992713,111.78437,4
2015,1,22,12,1012.9,43,16.9,0,7,1.2,21600,136.9,237.26183,70.67904213,147.68795,8.4
2015,1,22,13,1012.6,41,17.5,0,8,2.4,13800,298.9,537.07523,98.91077088,237.26183,13.4
2015,1,22,14,1012.1,45,16.6,0,8,2.2,4800,54.6,84.94922,164.9760346,537.07523,21.5
2015,1,22,15,1011.9,53,14.7,0,7,1.2,0,54.1,84.02387,165.6469134,537.07523,24.7
2015,1,22,16,1012.2,56,13.6,0,10,0.5,0,68.5,110.67395,165.8759375,537.07523,20
2015,1,22,17,1012.3,62,12.4,0,6,0.7,0,90.8,151.94456,165.737135,537.07523,4.6
2015,1,22,18,1012.1,52,14,0,6,1.3,0,94.1,158.05187,182.388575,537.07523,1.9
2015,1,22,19,1011.7,59,12.4,0,7,0.3,0,87.5,145.83725,188.95856,537.07523,1.9
2015,1,22,20,1011.2,66,11.5,0,11,0.1,0,78.5,129.18095,188.7272225,537.07523,2.3
2015,1,22,21,1010.9,70,10.7,0,4,1.5,0,71.8,116.78126,175.2171125,537.07523,2.6
2015,1,22,22,1010.7,66,10.9,0,9,0.1,0,61.7,98.08919,122.6803663,158.05187,2.1
2015,1,22,23,1010.2,68,10.6,0,7,0.4,0,45.9,68.84813,124.3228625,158.05187,2.2
2015,1,23,0,1009.8,59,11.9,0,7,1.1,0,40,57.929,122.425895,158.05187,2
2015,1,23,1,1009.6,56,12.2,0,9,1.8,0,32,43.1234,115.8327763,158.05187,2
2015,1,23,2,1009.3,61,11.1,0,8,0.6,0,27.4,34.61018,102.2301313,158.05187,1.6
2015,1,23,3,1009,65,10.3,0,4,0.6,0,24.6,29.42822,86.79992,145.83725,1.7
2015,1,23,4,1008.7,60,10.9,0,6,0.5,0,12.4,12.84968,72.24879125,129.18095,2
2015,1,23,5,1008.5,61,10.6,0,9,1.2,0,11.9,12.92433,57.7073825,116.78126,1.8
2015,1,23,6,1008.3,59,11.1,0,9,0.8,3000,11.2,11.62884,44.72526625,98.08919,1.8
2015,1,23,7,1007.8,47,13.4,0,6,1.4,10800,7.4,7.80382,33.9177225,68.84813,1.9
2015,1,23,8,1007.6,40,15.7,0,6,2.6,19200,14.8,15.29136,26.28718375,57.929,2.4
2015,1,23,9,1007.5,35,17.3,0,7,2.3,23400,28.8,37.20116,20.95747875,43.1234,2.3
2015,1,23,10,1006.7,33,18.3,0,8,3.9,25800,57.8,90.87146,20.21719875,37.20116,2.4
2015,1,23,11,1005.8,34,18.5,0,8,3,25200,82.4,136.39868,27.24985875,90.87146,2.3
2015,1,23,12,1005.2,38,17.6,0,7,3.3,21000,76.9,145.3,40.62116625,136.39868,6.8
2015,1,23,13,1004.7,34,18.7,0,8,2.2,13800,63.2,96.5,57.17745625,145.3,14.5
2015,1,23,14,1004.4,33,18.2,0,10,1.4,6000,62.6,99.2,67.624415,145.3,17.6
2015,1,23,15,1004,31,17.7,0,5,1.8,600,69.5,115,78.57081,145.3,14.7
2015,1,23,16,1003.8,31,17.4,0,5,3,0,80.3,127.6,91.9703325,145.3,8.8
2015,1,23,17,1003.5,31,17.3,0,6,5.2,0,88.4,174.1,106.0089125,145.3,4.8
2015,1,23,18,1002.9,31,16.8,0,5,3.9,0,86.7,144.35669,123.1212675,174.1,2.4
2015,1,23,19,1002.2,31,16.8,0,4,5.6,0,99.4,167.86058,129.8069213,174.1,2.7
2015,1,23,20,1001.6,34,16.2,0,5,5.3,0,94.2,145.1,133.7396588,174.1,3.5
2015,1,23,21,1001.3,37,15.6,0,6,4.1,0,86.4,108,133.7146588,174.1,6
2015,1,23,22,1000.9,39,15.5,0,6,6.2,0,73.7,84.9,135.1521588,174.1,10.6
2015,1,23,23,1000.5,40,14.9,0,6,3.9,0,65.1,72.7,133.3646588,174.1,14.2
2015,1,24,0,1000.5,44,14.1,0,8,3.8,0,53.8,58.4,128.0771588,174.1,20.1
2015,1,24,1,1000.2,54,12.6,0,7,1.9,0,38.9,40.6,119.4271588,174.1,27.4
2015,1,24,2,999.8,56,12,0,9,1.7,0,36.4,37.6,102.7396588,167.86058,27.8
2015,1,24,3,999.8,62,10.7,0,5,0.4,0,31.9,32.3,89.3950725,167.86058,28.1
2015,1,24,4,999.8,63,10.6,0,14,0.3,0,37.6,38.3,72.45,145.1,21.4
2015,1,24,5,1000.3,66,10.4,0,8,0.8,0,47.8,52.4,59.1,108,9.2
2015,1,24,6,1000.7,64,11.1,0,8,2.2,0,55.4,141.6,52.15,84.9,2
2015,1,24,7,1000.9,73,10.7,0,8,3.1,600,39.7,57.37379,59.2375,141.6,2.1
